0745-73-0191,いこい憩,奈良県,北葛城郡上牧町,桜ヶ丘,1-8-6
0745-44-8452,デイサービスセンター絆,奈良県,北葛城郡上牧町,桜ヶ丘,3-35-1
0745-34-1860,ファミリーマート　上牧桜ケ丘店,奈良県,北葛城郡上牧町,桜ヶ丘,2-6-13
0745-32-5072,ヘアーサロンＯＳＡＭＵ,奈良県,北葛城郡上牧町,桜ヶ丘,1-12-10
0745-31-5156,ヴァレイ（合同会社）,奈良県,北葛城郡上牧町,桜ヶ丘,1-8-6
0745-73-8896,上牧町立　第二町民体育館,奈良県,北葛城郡上牧町,桜ヶ丘,3-12
0745-72-0006,井上整骨院,奈良県,北葛城郡上牧町,桜ヶ丘,3-29-1
0745-32-0177,奈良県広域消防組合　西和消防署南分署,奈良県,北葛城郡上牧町,桜ヶ丘,2-20-1
0745-32-0703,安達内科医院,奈良県,北葛城郡上牧町,桜ヶ丘,2-13-21
0745-72-7903,藤田トレーディング（株）,奈良県,北葛城郡上牧町,桜ヶ丘,3-22-8
0745-27-5996,谷造園,奈良県,北葛城郡上牧町,桜ヶ丘,1-8-5
0745-73-0401,進学塾関西西大和本部教室,奈良県,北葛城郡上牧町,桜ヶ丘,3-1-16
0745-44-8788,（株）キーテック,奈良県,北葛城郡上牧町,桜ヶ丘,1-7-11
0745-43-8152,ｃｙｃｌｅ１１９,奈良県,北葛城郡上牧町,桜ヶ丘,3-1-13
